timestamp,datetime,service/carts/qps(2xx),service/carts/latency,service/catalogue/qps(2xx),service/catalogue/latency,service/front-end/qps(2xx),service/front-end/latency,service/orders/qps(2xx),service/orders/latency,service/payment/qps(2xx),service/payment/latency,service/shipping/qps(2xx),service/shipping/latency,service/user/qps(2xx),service/user/latency,service/front-end/qps(4xx/5xx),container/carts/CPU Usage,container/carts/MEM Usage,container/carts/FS Reads Bytes,container/carts/FS Writes Bytes,container/carts/Network Input Bytes,container/carts/Network Output Bytes,container/carts/Network Input Packets,container/carts/Network Output Packets,container/carts-db/CPU Usage,container/carts-db/MEM Usage,container/carts-db/FS Reads Bytes,container/carts-db/FS Writes Bytes,container/carts-db/Network Input Bytes,container/carts-db/Network Output Bytes,container/carts-db/Network Input Packets,container/carts-db/Network Output Packets,container/catalogue/CPU Usage,container/catalogue/MEM Usage,container/catalogue/FS Reads Bytes,container/catalogue/FS Writes Bytes,container/catalogue/Network Input Bytes,container/catalogue/Network Output Bytes,container/catalogue/Network Input Packets,container/catalogue/Network Output Packets,container/catalogue-db/CPU Usage,container/catalogue-db/MEM Usage,container/catalogue-db/FS Reads Bytes,container/catalogue-db/FS Writes Bytes,container/catalogue-db/Network Input Bytes,container/catalogue-db/Network Output Bytes,container/catalogue-db/Network Input Packets,container/catalogue-db/Network Output Packets,container/front-end/CPU Usage,container/front-end/MEM Usage,container/front-end/FS Reads Bytes,container/front-end/FS Writes Bytes,container/front-end/Network Input Bytes,container/front-end/Network Output Bytes,container/front-end/Network Input Packets,container/front-end/Network Output Packets,container/orders/CPU Usage,container/orders/MEM Usage,container/orders/FS Reads Bytes,container/orders/FS Writes Bytes,container/orders/Network Input Bytes,container/orders/Network Output Bytes,container/orders/Network Input Packets,container/orders/Network Output Packets,container/orders-db/CPU Usage,container/orders-db/MEM Usage,container/orders-db/FS Reads Bytes,container/orders-db/FS Writes Bytes,container/orders-db/Network Input Bytes,container/orders-db/Network Output Bytes,container/orders-db/Network Input Packets,container/orders-db/Network Output Packets,container/payment/CPU Usage,container/payment/MEM Usage,container/payment/FS Reads Bytes,container/payment/FS Writes Bytes,container/payment/Network Input Bytes,container/payment/Network Output Bytes,container/payment/Network Input Packets,container/payment/Network Output Packets,container/shipping/CPU Usage,container/shipping/MEM Usage,container/shipping/FS Reads Bytes,container/shipping/FS Writes Bytes,container/shipping/Network Input Bytes,container/shipping/Network Output Bytes,container/shipping/Network Input Packets,container/shipping/Network Output Packets,container/user/CPU Usage,container/user/MEM Usage,container/user/FS Reads Bytes,container/user/FS Writes Bytes,container/user/Network Input Bytes,container/user/Network Output Bytes,container/user/Network Input Packets,container/user/Network Output Packets,container/user-db/CPU Usage,container/user-db/MEM Usage,container/user-db/FS Reads Bytes,container/user-db/FS Writes Bytes,container/user-db/Network Input Bytes,container/user-db/Network Output Bytes,container/user-db/Network Input Packets,container/user-db/Network Output Packets,container/rabbitmq/CPU Usage,container/rabbitmq/MEM Usage,container/rabbitmq/FS Reads Bytes,container/rabbitmq/FS Writes Bytes,container/rabbitmq/Network Input Bytes,container/rabbitmq/Network Output Bytes,container/rabbitmq/Network Input Packets,container/rabbitmq/Network Output Packets,container/queue-master/CPU Usage,container/queue-master/MEM Usage,container/queue-master/FS Reads Bytes,container/queue-master/FS Writes Bytes,container/queue-master/Network Input Bytes,container/queue-master/Network Output Bytes,container/queue-master/Network Input Packets,container/queue-master/Network Output Packets,node/192.168.199.31:9100/System Load,node/192.168.199.31:9100/CPU Usage,node/192.168.199.31:9100/Memory Usage,node/192.168.199.31:9100/Disk Write,node/192.168.199.31:9100/Disk Read,node/192.168.199.31:9100/Network Received,node/192.168.199.31:9100/Network Transmitted,node/192.168.199.32:9100/System Load,node/192.168.199.32:9100/CPU Usage,node/192.168.199.32:9100/Memory Usage,node/192.168.199.32:9100/Disk Write,node/192.168.199.32:9100/Disk Read,node/192.168.199.32:9100/Network Received,node/192.168.199.32:9100/Network Transmitted,node/192.168.199.33:9100/System Load,node/192.168.199.33:9100/CPU Usage,node/192.168.199.33:9100/Memory Usage,node/192.168.199.33:9100/Disk Write,node/192.168.199.33:9100/Disk Read,node/192.168.199.33:9100/Network Received,node/192.168.199.33:9100/Network Transmitted,node/192.168.199.34:9100/System Load,node/192.168.199.34:9100/CPU Usage,node/192.168.199.34:9100/Memory Usage,node/192.168.199.34:9100/Disk Write,node/192.168.199.34:9100/Disk Read,node/192.168.199.34:9100/Network Received,node/192.168.199.34:9100/Network Transmitted,node/192.168.199.35:9100/System Load,node/192.168.199.35:9100/CPU Usage,node/192.168.199.35:9100/Memory Usage,node/192.168.199.35:9100/Disk Write,node/192.168.199.35:9100/Disk Read,node/192.168.199.35:9100/Network Received,node/192.168.199.35:9100/Network Transmitted
1610070290,2021-01-08 01:44:50,null,null,0,0.0019877775000001208,3.333333333333333,0.0015721658099988646,null,null,null,0.0017462205000011721,null,null,null,0.0015793745000003412,null,0.14073178000806538,346947584,78677.53358222223,0,141.99713902883906,540.7581339579343,0.653354902043283,0.4855631951535533,0.0036954211481479943,140218368,0,4733.155555555556,101.91851851851852,3124.551851851852,1.025925925925926,0.8518518518518519,0.0011577929029367182,21504000,0,0,86.06698543327938,116.53376493987017,0.15555613168937663,0.08888921810821522,0.000980536107407467,469897216,0,0,157.82222222222225,2185.755555555556,1.6481481481481481,1.4814814814814816,0.0020170519542904667,72439398.4,0,0,3340.871721527638,42754.256019329565,33.07042193434736,23.80744215376381,0.0008084792805980657,312151244.8,0,0,703.0973738311513,2690.6262885747315,2.644448683143271,2.203706831287304,0.003963384786610153,119320576,0,4308.401142226453,174.78212882269935,3264.056533542717,1.7777843621643044,1.2222267489879592,0.0011880471666666347,21864448,0,0,87.15555555555557,108.10370370370372,0.1814814814814815,0.11481481481481481,0.0007037071962963006,311132160,0,0,103.71111111111112,532.4703703703705,0.4444444444444445,0.2814814814814815,0.00030499860740741696,22908928,0,0,116.2888888888889,135.42592592592592,0.3814814814814815,0.41481481481481486,0.0029358432068266457,60190720,0,2184.5414242274974,81.64104311497451,1488.0944003496309,0.8370401371856934,0.6333356790210334,0.006737096344801182,114933760,0,0,87.01513709310035,275.1269449146108,0.5740762002822233,0.47407582991048114,0.0014785981037037902,249765888,0,0,380.6444444444445,518.6962962962964,4.488888888888889,4.014814814814815,1.27,17.666666666667318,1831022592,507904,54021.68888888888,47238.2962962963,183891.45555555556,1.6,21.433333333337334,1167073280,722716.4444444444,1122304,77810.82606501853,68205.59195544444,0.94,28.59999999999976,1861152768,638065.7777777778,0,198617.56296296295,208242.14814814818,0.93,15.000000000000426,4511399936,150550.75555555554,0,252710.38148148154,265761.65185185184,0.69,11.233333333328517,5036871680,139992.17777777778,447465.2444444444,250187.13748037035,268854.8674455556
1610070300,2021-01-08 01:45:00,null,null,0,0.002622255000000351,3.333333333333333,0.0013844965499995967,null,null,null,0.0017462205000011721,null,null,null,0.0015793745000003412,null,0.09049131858893503,346951680,57700.63720296296,0,144.44043471285704,558.2919482474244,0.6619565635652708,0.4944466684041249,0.003972109933333404,140218368,0,5066.903703703704,95.36296296296297,2787.5851851851853,0.9666666666666667,0.8074074074074075,0.0011577929029367182,21504000,0,0,86.06698543327938,116.53376493987017,0.15555613168937663,0.08888921810821522,0.0009727639333333484,469897216,0,0,175.07407407407408,2428.577777777778,1.8259259259259262,1.6444444444444446,0.0020266655957719548,70836224,0,0,3328.2124622683787,42622.00416747772,33.007458971384395,23.785219931541583,0.000820265350227704,312151244.8,0,0,700.7121886459662,2689.692955241398,2.6481523868469745,2.2000031275836,0.003963384786610153,119320576,0,4308.401142226453,174.78212882269935,3264.056533542717,1.7777843621643044,1.2222267489879592,0.00118522929999998,21864448,0,0,87.31111111111112,108.22222222222223,0.1851851851851852,0.11851851851851852,0.000704807596296346,311132160,0,0,103.55555555555556,532.3444444444444,0.44074074074074077,0.2777777777777778,0.0003082068148148191,22908928,0,0,116.44444444444446,135.54814814814816,0.3851851851851852,0.4185185185185185,0.0029358432068266457,60190720,0,2184.5414242274974,81.64104311497451,1488.0944003496309,0.8370401371856934,0.6333356790210334,0.006737096344801182,114933760,0,0,87.01513709310035,275.1269449146108,0.5740762002822233,0.47407582991048114,0.0014647797592591291,249765888,0,0,368.85185185185185,502.0296296296297,4.351851851851852,3.8888888888888893,0.83,21.66666666666894,1830211584,489335.4666666667,0,47292.84074074074,188857.7037037037,1.08,11.266666666666302,1170210816,666646.7555555555,67538.48888888888,77510.51936618518,66818.55665514816,0.94,27.80000000000503,1878736896,686944.7111111111,0,197146.6,207946.78148148148,0.93,15.000000000000426,4511399936,150550.75555555554,0,252710.38148148154,265761.65185185184,0.69,11.233333333328517,5036871680,139992.17777777778,447465.2444444444,250166.58118407405,268850.3126307408
1610070310,2021-01-08 01:45:10,null,null,0,0.002622255000000351,3.333333333333333,0.0013054057300007573,null,null,null,0.0017462205000011721,null,null,null,0.0018777314999987027,null,0.0986774310687493,346951680,62949.585351111105,0,144.7935579524306,550.4244268332108,0.6595490399020736,0.49703917869173353,0.003972109933333404,140218368,0,5066.903703703704,95.36296296296297,2787.5851851851853,0.9666666666666667,0.8074074074074075,0.0011577929029367182,21504000,0,0,86.06698543327938,116.53376493987017,0.15555613168937663,0.08888921810821522,0.0009727639333333484,469897216,0,0,175.07407407407408,2428.577777777778,1.8259259259259262,1.6444444444444446,0.0020266655957719548,70836224,0,0,3328.2124622683787,42622.00416747772,33.007458971384395,23.785219931541583,0.000820265350227704,312151244.8,0,0,700.7121886459662,2689.692955241398,2.6481523868469745,2.2000031275836,0.003963384786610153,119320576,0,4308.401142226453,174.78212882269935,3264.056533542717,1.7777843621643044,1.2222267489879592,0.00118522929999998,21864448,0,0,87.31111111111112,108.22222222222223,0.1851851851851852,0.11851851851851852,0.000704807596296346,311132160,0,0,103.55555555555556,532.3444444444444,0.44074074074074077,0.2777777777777778,0.0003082068148148191,22908928,0,0,116.44444444444446,135.54814814814816,0.3851851851851852,0.4185185185185185,0.0029358432068266457,60190720,0,2184.5414242274974,81.64104311497451,1488.0944003496309,0.8370401371856934,0.6333356790210334,0.006737096344801182,114933760,0,0,87.01513709310035,275.1269449146108,0.5740762002822233,0.47407582991048114,0.0014647797592591291,249765888,0,0,368.85185185185185,502.0296296296297,4.351851851851852,3.8888888888888893,0.83,21.66666666666894,1830211584,489335.4666666667,0,47292.84074074074,188857.7037037037,1.08,11.266666666666302,1170210816,666646.7555555555,67538.48888888888,77529.03899581482,66824.53480329631,0.94,27.80000000000503,1878736896,686944.7111111111,0,197146.6,207946.78148148148,0.93,15.000000000000426,4511399936,150550.75555555554,0,252710.38148148154,265761.65185185184,1.52,11.8333333333351,5034160128,133256.53333333333,4187.022222222222,254785.21305362965,266260.7046874445
1610070320,2021-01-08 01:45:20,null,null,0,0.002622255000000351,3.333333333333333,0.0013054057300007573,null,null,null,0.0031095705000012686,null,null,null,0.0018777314999987027,null,0.10684694498284548,346951680,68198.53349925927,0,142.39907733333334,527.0680188148149,0.6435431851851852,0.4924742962962963,0.003972109933333404,140218368,0,5066.903703703704,95.36296296296297,2787.5851851851853,0.9666666666666667,0.8074074074074075,0.0011737865555555042,21504000,0,0,86.06666666666666,116.50740740740743,0.15555555555555556,0.08888888888888889,0.0009727639333333484,469897216,0,0,175.07407407407408,2428.577777777778,1.8259259259259262,1.6444444444444446,0.002016786152592608,70828851.2,0,0,3464.4444444444443,44289.8962962963,34.34444444444444,24.648148148148145,0.0008301719629629908,312151244.8,0,0,702.1370370370371,2690.4074074074074,2.651851851851852,2.2074074074074073,0.003936739937036978,119341056,0,4581.451851851852,172.2111111111111,3258.8296296296294,1.7518518518518518,1.2148148148148148,0.00118522929999998,21864448,0,0,87.31111111111112,108.22222222222223,0.1851851851851852,0.11851851851851852,0.000704807596296346,311132160,0,0,103.55555555555556,532.3444444444444,0.44074074074074077,0.2777777777777778,0.0003082068148148191,22908928,0,0,116.44444444444446,135.54814814814816,0.3851851851851852,0.4185185185185185,0.002834661807407378,60174336,0,2063.1703703703706,82.83333333333333,1489.2962962962965,0.8518518518518519,0.6407407407407407,0.006420540018518329,114925568,0,0,78.04444444444445,245.44444444444449,0.5185185185185186,0.43333333333333335,0.0014647797592591291,249765888,0,0,368.85185185185185,502.0296296296297,4.351851851851852,3.8888888888888893,0.83,21.66666666666894,1830211584,489335.4666666667,0,47292.84074074074,188857.7037037037,1.08,11.266666666666302,1170210816,666646.7555555555,67538.48888888888,77547.55862544445,66830.51295144446,0.94,27.80000000000503,1878736896,686944.7111111111,0,197146.6,207946.78148148148,0.96,15.466666666668516,4512440320,143724.08888888886,0,252721.27777777775,266131.0407407408,1.52,11.8333333333351,5034160128,133256.53333333333,4187.022222222222,254765.45127585187,266256.2777985556
1610070330,2021-01-08 01:45:30,null,null,0,0.0024666520000007353,3.333333333333333,0.0013155609300008564,null,null,null,0.0031095705000012686,null,null,null,0.0018777314999987027,null,0.08649622500133942,347205632,55085.61123555555,0,153.33283911111113,592.518244,0.6811686666666665,0.5070046666666668,0.0038019948481673657,140218368,0,4915.18179562298,101.91814104392206,3123.0736182458586,1.0259221262143474,0.829626556938678,0.0011737865555555042,21504000,0,0,86.06666666666666,116.50740740740743,0.15555555555555556,0.08888888888888889,0.0009618040118369566,469897216,0,0,175.16231421365106,2428.1687845600577,1.8259191632623584,1.6370309739593558,0.0019952307938821646,71186022.4,0,0,3466.633460781421,44325.5276577165,34.37029958873953,24.685131701158305,0.0008298797621789563,312151244.8,0,0,726.1169120086936,2809.1121833979496,2.7444385322578366,2.270365116617538,0.003936739937036978,119341056,0,4581.451851851852,172.2111111111111,3258.8296296296294,1.7518518518518518,1.2148148148148148,0.001186861322735914,21864448,0,0,87.3107877378232,108.22182140066148,0.18518449931666922,0.1185180795626683,0.000692537220232587,311132160,0,0,103.24406205902942,532.0609923666949,0.433331728401006,0.27036936900233705,0.00031077585638571723,22908928,0,0,113.8032822100659,133.37728378783783,0.37036899863333844,0.3962948285376721,0.002834661807407378,60174336,0,2063.1703703703706,82.83333333333333,1489.2962962962965,0.8518518518518519,0.6407407407407407,0.006420540018518329,114925568,0,0,78.04444444444445,245.44444444444449,0.5185185185185186,0.43333333333333335,0.0014541037070233554,249765888,0,0,384.2578360820886,524.4128725449166,4.5296128532857285,4.059244225021389,0.5,20.099330022327997,1830490112,481866.2903745513,0,47004.096281124876,183409.16885493015,1,22.43333333333491,1146953728,651081.9555555555,182.04444444444442,80650.37371435185,68542.52363462963,0.7,15.533333333343457,1877319680,694044.4444444444,0,196513.03703703705,207533.1037037037,0.96,15.466666666668516,4512440320,143724.08888888886,0,252721.27777777775,266131.0407407408,1.52,11.8333333333351,5034160128,133256.53333333333,4187.022222222222,254745.6894980741,266251.85090966674
1610070340,2021-01-08 01:45:40,null,null,0,0.0024666520000007353,3.333333333333333,0.0013667152400009288,null,null,null,0.0031095705000012686,null,null,null,0.002226716000000906,null,0.09264374117945054,347205632,59022.32234666667,0,154.663728,591.2570217777778,0.6826131111111111,0.5108935555555556,0.0038019948481673657,140218368,0,4915.18179562298,101.91814104392206,3123.0736182458586,1.0259221262143474,0.829626556938678,0.0011737865555555042,21504000,0,0,86.06666666666666,116.50740740740743,0.15555555555555556,0.08888888888888889,0.0009618040118369566,469897216,0,0,175.16231421365106,2428.1687845600577,1.8259191632623584,1.6370309739593558,0.0019952307938821646,71186022.4,0,0,3466.633460781421,44325.5276577165,34.37029958873953,24.685131701158305,0.0008298797621789563,312151244.8,0,0,726.1169120086936,2809.1121833979496,2.7444385322578366,2.270365116617538,0.003936739937036978,119341056,0,4581.451851851852,172.2111111111111,3258.8296296296294,1.7518518518518518,1.2148148148148148,0.001186861322735914,21864448,0,0,87.3107877378232,108.22182140066148,0.18518449931666922,0.1185180795626683,0.000692537220232587,311132160,0,0,103.24406205902942,532.0609923666949,0.433331728401006,0.27036936900233705,0.00031077585638571723,22908928,0,0,113.8032822100659,133.37728378783783,0.37036899863333844,0.3962948285376721,0.002834661807407378,60174336,0,2063.1703703703706,82.83333333333333,1489.2962962962965,0.8518518518518519,0.6407407407407407,0.006420540018518329,114925568,0,0,78.04444444444445,245.44444444444449,0.5185185185185186,0.43333333333333335,0.0014541037070233554,249765888,0,0,384.2578360820886,524.4128725449166,4.5296128532857285,4.059244225021389,0.5,20.099330022327997,1830490112,481866.2903745513,0,47004.096281124876,183409.16885493015,1,22.43333333333491,1146953728,651081.9555555555,182.04444444444442,80668.8320476852,68548.19585685186,0.7,15.533333333343457,1877319680,694044.4444444444,0,196513.03703703705,207533.1037037037,0.96,15.466666666668516,4512440320,143724.08888888886,0,252721.27777777775,266131.0407407408,1.92,11.533333333333573,5033086976,66355.2,546.1333333333333,249426.059687963,267683.6406200001
1610070350,2021-01-08 01:45:50,null,null,0,0.0024666520000007353,3.333333333333333,0.0013667152400009288,null,null,null,0.002382247999999976,null,null,null,0.002226716000000906,null,0.0987913680601845,347205632,62959.033457777776,0,152.81292861111112,570.4087861111111,0.6713634444444444,0.5057152222222222,0.0038019948481673657,140218368,0,4915.18179562298,101.91814104392206,3123.0736182458586,1.0259221262143474,0.829626556938678,0.0011720297074073525,21504000,0,0,85.91111111111113,116.37407407407409,0.15185185185185185,0.0851851851851852,0.0009618040118369566,469897216,0,0,175.16231421365106,2428.1687845600577,1.8259191632623584,1.6370309739593558,0.0020023191827710334,71269580.8,0,0,3433.463090411051,43937.89062067946,34.0443736628136,24.533279849306457,0.0008276535547715348,312151244.8,0,0,725.8058008975825,2808.815887101653,2.7370311248504295,2.2629577092101307,0.0037057128148148878,119341056,0,4399.407407407408,176.2777777777778,3265.274074074074,1.7925925925925927,1.2037037037037037,0.001186861322735914,21864448,0,0,87.3107877378232,108.22182140066148,0.18518449931666922,0.1185180795626683,0.000692537220232587,311132160,0,0,103.24406205902942,532.0609923666949,0.433331728401006,0.27036936900233705,0.00031077585638571723,22908928,0,0,113.8032822100659,133.37728378783783,0.37036899863333844,0.3962948285376721,0.0028509197555554996,60080128,0,2002.488888888889,83.07777777777778,1489.2962962962965,0.8555555555555556,0.6407407407407407,0.006456241011111346,114929664,0,0,96.15555555555557,304.91111111111115,0.625925925925926,0.5111111111111112,0.0014541037070233554,249765888,0,0,384.2578360820886,524.4128725449166,4.5296128532857285,4.059244225021389,0.5,20.099330022327997,1830490112,481866.2903745513,0,47004.096281124876,183409.16885493015,1,22.43333333333491,1146953728,651081.9555555555,182.04444444444442,80687.29038101852,68553.86807907408,0.7,15.533333333343457,1877319680,694044.4444444444,0,196513.03703703705,207533.1037037037,1.42,14.799999999996489,4517548032,135987.2,0,252990.16666666657,266053.0148148148,1.92,11.533333333333573,5033086976,66355.2,546.1333333333333,249407.48746574076,267679.38728666666
1610070360,2021-01-08 01:46:00,null,null,0,0.0017487040000006004,3.333288891851654,0.0013400958505884553,null,null,null,0.002382247999999976,null,null,null,0.002226716000000906,null,0.0841610837129758,347492352,53516.59565511111,0,139.55863074444446,514.6063020222222,0.6167787333333334,0.4705669555555556,0.003911321170370162,140218368,0,5066.903703703704,101.05925925925926,3121.9925925925927,1.0148148148148148,0.8296296296296297,0.0011720297074073525,21504000,0,0,85.91111111111113,116.37407407407409,0.15185185185185185,0.0851851851851852,0.0009551084555555337,469897216,0,0,157.42222222222225,2185.355555555556,1.6407407407407408,1.474074074074074,0.0020525644777778023,71324467.2,0,0,3424.437037037037,43756.27407407408,33.84074074074075,24.33703703703704,0.0008216963199999926,312151244.8,0,0,714,2749.8444444444444,2.685185185185185,2.2370370370370374,0.0037057128148148878,119341056,0,4399.407407407408,176.2777777777778,3265.274074074074,1.7925925925925927,1.2037037037037037,0.0012252370333333863,21864448,0,0,87.15555555555557,108.02962962962964,0.1814814814814815,0.11481481481481481,0.0007045981222222298,311132160,0,0,103.08888888888889,531.9185185185186,0.42962962962962964,0.26666666666666666,0.0003106686407407353,22908928,0,0,116.00370370370369,134.77037037037036,0.3814814814814815,0.41111111111111115,0.0028509197555554996,60080128,0,2002.488888888889,83.07777777777778,1489.2962962962965,0.8555555555555556,0.6407407407407407,0.006456241011111346,114929664,0,0,96.15555555555557,304.91111111111115,0.625925925925926,0.5111111111111112,0.0013688622444444972,249765888,0,0,375.5925925925926,512.2444444444445,4.4259259259259265,3.9592592592592593,0.78,17.633921130714135,1832337408,474771.91111111105,0,47643.691272930635,184573.39471627673,0.91,26.19999999999594,1169371136,659911.1111111111,0,78377.03465240002,69364.40248898517,0.69,21.29999999999359,1862078464,700233.9555555555,0,200053.35925925928,208616.09259259264,1.42,14.799999999996489,4517548032,135987.2,0,252990.16666666657,266053.0148148148,1.92,11.533333333333573,5033086976,66355.2,546.1333333333333,249388.91524351854,267675.13395333337
1610070370,2021-01-08 01:46:10,null,null,0,0.0017487040000006004,3.333288891851654,0.0013125901838702521,null,null,null,0.002382247999999976,null,null,null,0.0024208009999995284,null,0.08908585208014246,347492352,56665.964543999995,0,140.1304640777778,510.9473020222223,0.6153342888888889,0.4724558444444445,0.003911321170370162,140218368,0,5066.903703703704,101.05925925925926,3121.9925925925927,1.0148148148148148,0.8296296296296297,0.0011720297074073525,21504000,0,0,85.91111111111113,116.37407407407409,0.15185185185185185,0.0851851851851852,0.0009551084555555337,469897216,0,0,157.42222222222225,2185.355555555556,1.6407407407407408,1.474074074074074,0.0020525644777778023,71324467.2,0,0,3424.437037037037,43756.27407407408,33.84074074074075,24.33703703703704,0.0008216963199999926,312151244.8,0,0,714,2749.8444444444444,2.685185185185185,2.2370370370370374,0.0037057128148148878,119341056,0,4399.407407407408,176.2777777777778,3265.274074074074,1.7925925925925927,1.2037037037037037,0.0012252370333333863,21864448,0,0,87.15555555555557,108.02962962962964,0.1814814814814815,0.11481481481481481,0.0007045981222222298,311132160,0,0,103.08888888888889,531.9185185185186,0.42962962962962964,0.26666666666666666,0.0003106686407407353,22908928,0,0,116.00370370370369,134.77037037037036,0.3814814814814815,0.41111111111111115,0.0028509197555554996,60080128,0,2002.488888888889,83.07777777777778,1489.2962962962965,0.8555555555555556,0.6407407407407407,0.006456241011111346,114929664,0,0,96.15555555555557,304.91111111111115,0.625925925925926,0.5111111111111112,0.0013688622444444972,249765888,0,0,375.5925925925926,512.2444444444445,4.4259259259259265,3.9592592592592593,0.78,17.633921130714135,1832337408,474771.91111111105,0,47643.691272930635,184573.39471627673,0.91,26.19999999999594,1169371136,659911.1111111111,0,78395.45731906669,69369.89115565184,0.69,21.29999999999359,1862078464,700233.9555555555,0,200053.35925925928,208616.09259259264,1.42,14.799999999996489,4517548032,135987.2,0,252990.16666666657,266053.0148148148,1.61,11.83333333333325,5032972288,47149.51111111111,0,249067.8426755555,266100.0848590741
1610070380,2021-01-08 01:46:20,null,null,0,0.0017487040000006004,3.333288891851654,0.0013125901838702521,null,null,null,0.0017862459999999916,null,null,null,0.0024208009999995284,null,0.09400812549056771,347492352,59815.33343288889,0,136.04908011785415,480.6065348886059,0.5916905128160683,0.4620121767061609,0.003911321170370162,140218368,0,5066.903703703704,101.05925925925926,3121.9925925925927,1.0148148148148148,0.8296296296296297,0.0011426938692365375,21504000,0,0,85.91142930159,116.38191252560195,0.15185241426820098,0.08518550068703958,0.0009551084555555337,469897216,0,0,157.42222222222225,2185.355555555556,1.6407407407407408,1.474074074074074,0.002064427276037685,71462912,0,0,3392.4942071527566,43363.90375223612,33.53338750362999,24.118555089298688,0.0008165680826431181,312151244.8,0,0,710.9047738997114,2748.426284871014,2.674078257903013,2.2222252949359347,0.003984230904559126,119341056,0,4733.1730858262445,173.24878981033262,3256.445394242201,1.7629694924796018,1.1592635528279736,0.0012252370333333863,21864448,0,0,87.15555555555557,108.02962962962964,0.1814814814814815,0.11481481481481481,0.0007045981222222298,311132160,0,0,103.08888888888889,531.9185185185186,0.42962962962962964,0.26666666666666666,0.0003106686407407353,22908928,0,0,116.00370370370369,134.77037037037036,0.3814814814814815,0.41111111111111115,0.0028714321497486017,60080128,0,2123.8597179989556,82.61882451416487,1488.3388456994285,0.8518550068703958,0.6370393964422091,0.006304225374908849,114929664,0,0,86.733654569091,275.08990774039904,0.566668765439872,0.4703721124893055,0.0013688622444444972,249765888,0,0,375.5925925925926,512.2444444444445,4.4259259259259265,3.9592592592592593,0.78,17.633921130714135,1832337408,474771.91111111105,0,47643.691272930635,184573.39471627673,0.91,26.19999999999594,1169371136,659911.1111111111,0,78413.87998573335,69375.37982231851,0.69,21.29999999999359,1862078464,700233.9555555555,0,200053.35925925928,208616.09259259264,1.42,14.23333333333517,4519878656,111411.2,0,252613.74444444448,266095.35185185185,1.61,11.83333333333325,5032972288,47149.51111111111,0,249051.2560088889,266096.1452294445
1610070390,2021-01-08 01:46:30,null,null,0,0.003612072000000429,3.333377780740938,0.001246021589962449,null,null,null,0.0017862459999999916,null,null,null,0.0024208009999995284,null,0.08261000452985384,347729920,52470.585268148156,0,149.4069735725294,544.386244942534,0.6425965078756019,0.48811407711608323,0.003891801437037059,140222464,0,5036.562962962963,99.99629629629631,3122.5,1.0037037037037038,0.8185185185185185,0.0011426938692365375,21504000,0,0,85.91142930159,116.38191252560195,0.15185241426820098,0.08518550068703958,0.0009616173259258985,469897216,0,0,140.01481481481483,1942.377777777778,1.4592592592592593,1.3074074074074074,0.0020549330323339347,71371980.8,0,0,3409.183096041645,43685.77782631019,33.82598009622258,24.42225879300239,0.000824795821161658,312151244.8,0,0,723.6269961219335,2808.5225811673104,2.725930109754865,2.266669739380379,0.003984230904559126,119341056,0,4733.1730858262445,173.24878981033262,3256.445394242201,1.7629694924796018,1.1592635528279736,0.0012127419777777327,21864448,0,0,96.61481481481482,119.8,0.1962962962962963,0.12222222222222223,0.000729697566666653,311132160,0,0,102.77777777777779,531.6185185185185,0.4222222222222222,0.2592592592592593,0.00032079174444443005,22908928,0,0,116.91111111111113,135.90740740740742,0.3962962962962963,0.42962962962962964,0.0028714321497486017,60080128,0,2123.8597179989556,82.61882451416487,1488.3388456994285,0.8518550068703958,0.6370393964422091,0.006304225374908849,114929664,0,0,86.733654569091,275.08990774039904,0.566668765439872,0.4703721124893055,0.0013881009259259153,249765888,0,0,359.14814814814815,489.85925925925926,4.233333333333333,3.788888888888889,1.5,19.43333333333925,1832902656,478958.93333333335,0,46632.26296296297,182671.4962962963,1.27,15.066666666671225,1171341312,677660.4444444444,0,77745.66391974076,67531.17185537038,1,29.40000000000893,1876258816,639977.2444444444,0,195887.34444444443,206693.4222222222,1.42,14.23333333333517,4519878656,111411.2,0,252613.74444444448,266095.35185185185,1.61,11.83333333333325,5032972288,47149.51111111111,0,249034.66934222222,266092.2055998149
