timestamp,datetime,service/carts/qps(2xx),service/carts/latency,service/catalogue/qps(2xx),service/catalogue/latency,service/front-end/qps(2xx),service/front-end/latency,service/orders/qps(2xx),service/orders/latency,service/payment/qps(2xx),service/payment/latency,service/shipping/qps(2xx),service/shipping/latency,service/user/qps(2xx),service/user/latency,service/front-end/qps(4xx/5xx),container/carts/CPU Usage,container/carts/MEM Usage,container/carts/FS Reads Bytes,container/carts/FS Writes Bytes,container/carts/Network Input Bytes,container/carts/Network Output Bytes,container/carts/Network Input Packets,container/carts/Network Output Packets,container/carts-db/CPU Usage,container/carts-db/MEM Usage,container/carts-db/FS Reads Bytes,container/carts-db/FS Writes Bytes,container/carts-db/Network Input Bytes,container/carts-db/Network Output Bytes,container/carts-db/Network Input Packets,container/carts-db/Network Output Packets,container/catalogue/CPU Usage,container/catalogue/MEM Usage,container/catalogue/FS Reads Bytes,container/catalogue/FS Writes Bytes,container/catalogue/Network Input Bytes,container/catalogue/Network Output Bytes,container/catalogue/Network Input Packets,container/catalogue/Network Output Packets,container/catalogue-db/CPU Usage,container/catalogue-db/MEM Usage,container/catalogue-db/FS Reads Bytes,container/catalogue-db/FS Writes Bytes,container/catalogue-db/Network Input Bytes,container/catalogue-db/Network Output Bytes,container/catalogue-db/Network Input Packets,container/catalogue-db/Network Output Packets,container/front-end/CPU Usage,container/front-end/MEM Usage,container/front-end/FS Reads Bytes,container/front-end/FS Writes Bytes,container/front-end/Network Input Bytes,container/front-end/Network Output Bytes,container/front-end/Network Input Packets,container/front-end/Network Output Packets,container/orders/CPU Usage,container/orders/MEM Usage,container/orders/FS Reads Bytes,container/orders/FS Writes Bytes,container/orders/Network Input Bytes,container/orders/Network Output Bytes,container/orders/Network Input Packets,container/orders/Network Output Packets,container/orders-db/CPU Usage,container/orders-db/MEM Usage,container/orders-db/FS Reads Bytes,container/orders-db/FS Writes Bytes,container/orders-db/Network Input Bytes,container/orders-db/Network Output Bytes,container/orders-db/Network Input Packets,container/orders-db/Network Output Packets,container/payment/CPU Usage,container/payment/MEM Usage,container/payment/FS Reads Bytes,container/payment/FS Writes Bytes,container/payment/Network Input Bytes,container/payment/Network Output Bytes,container/payment/Network Input Packets,container/payment/Network Output Packets,container/shipping/CPU Usage,container/shipping/MEM Usage,container/shipping/FS Reads Bytes,container/shipping/FS Writes Bytes,container/shipping/Network Input Bytes,container/shipping/Network Output Bytes,container/shipping/Network Input Packets,container/shipping/Network Output Packets,container/user/CPU Usage,container/user/MEM Usage,container/user/FS Reads Bytes,container/user/FS Writes Bytes,container/user/Network Input Bytes,container/user/Network Output Bytes,container/user/Network Input Packets,container/user/Network Output Packets,container/user-db/CPU Usage,container/user-db/MEM Usage,container/user-db/FS Reads Bytes,container/user-db/FS Writes Bytes,container/user-db/Network Input Bytes,container/user-db/Network Output Bytes,container/user-db/Network Input Packets,container/user-db/Network Output Packets,container/rabbitmq/CPU Usage,container/rabbitmq/MEM Usage,container/rabbitmq/FS Reads Bytes,container/rabbitmq/FS Writes Bytes,container/rabbitmq/Network Input Bytes,container/rabbitmq/Network Output Bytes,container/rabbitmq/Network Input Packets,container/rabbitmq/Network Output Packets,container/queue-master/CPU Usage,container/queue-master/MEM Usage,container/queue-master/FS Reads Bytes,container/queue-master/FS Writes Bytes,container/queue-master/Network Input Bytes,container/queue-master/Network Output Bytes,container/queue-master/Network Input Packets,container/queue-master/Network Output Packets,node/192.168.199.31:9100/System Load,node/192.168.199.31:9100/CPU Usage,node/192.168.199.31:9100/Memory Usage,node/192.168.199.31:9100/Disk Write,node/192.168.199.31:9100/Disk Read,node/192.168.199.31:9100/Network Received,node/192.168.199.31:9100/Network Transmitted,node/192.168.199.32:9100/System Load,node/192.168.199.32:9100/CPU Usage,node/192.168.199.32:9100/Memory Usage,node/192.168.199.32:9100/Disk Write,node/192.168.199.32:9100/Disk Read,node/192.168.199.32:9100/Network Received,node/192.168.199.32:9100/Network Transmitted,node/192.168.199.33:9100/System Load,node/192.168.199.33:9100/CPU Usage,node/192.168.199.33:9100/Memory Usage,node/192.168.199.33:9100/Disk Write,node/192.168.199.33:9100/Disk Read,node/192.168.199.33:9100/Network Received,node/192.168.199.33:9100/Network Transmitted,node/192.168.199.34:9100/System Load,node/192.168.199.34:9100/CPU Usage,node/192.168.199.34:9100/Memory Usage,node/192.168.199.34:9100/Disk Write,node/192.168.199.34:9100/Disk Read,node/192.168.199.34:9100/Network Received,node/192.168.199.34:9100/Network Transmitted,node/192.168.199.35:9100/System Load,node/192.168.199.35:9100/CPU Usage,node/192.168.199.35:9100/Memory Usage,node/192.168.199.35:9100/Disk Write,node/192.168.199.35:9100/Disk Read,node/192.168.199.35:9100/Network Received,node/192.168.199.35:9100/Network Transmitted
1609072430,2020-12-27 12:33:50,null,null,null,0.0018411920000005468,3.333333333333333,0.001716902800000595,null,null,null,0.002417248000000427,null,null,null,0.002173012500001903,null,0.0008632011888887857,297775104,0,0,142.94814814814816,551.8074074074074,0.5333333333333333,0.4777777777777778,0.003825392185185003,79486976,0,4490.42962962963,87.51851851851853,2769.2814814814815,0.8703703703703705,0.7074074074074074,0.0011929325703703782,15585280,0,0,87.71111111111112,108.73333333333333,0.1962962962962963,0.12962962962962965,0.0010731964444444329,220114944,0,0,159.55555555555557,2183.9333333333334,1.6703703703703705,1.462962962962963,0.0017650751325925841,72659763.2,0,0,3019.7851851851856,33869.466666666674,28.218518518518522,23.533333333333335,0.00098186380296294,294145228.8,0,0,692.3518518518518,2694.2814814814815,2.537037037037037,2.277777777777778,0.0040968439555555325,69623808,0,4854.518518518518,160.34074074074076,2911.874074074074,1.6222222222222222,1.0333333333333334,0.0012425424111109319,17141760,0,0,86.6888888888889,108.5,0.1703703703703704,0.10370370370370371,0.0007236117444444256,286105600,0,0,89.25925925925925,470.6851851851852,0.3333333333333333,0.2,0.0003454065481481326,18874368,0,0,116.6,136.4,0.3888888888888889,0.4222222222222222,0.003076351351851751,40931328,0,2123.851851851852,78.04444444444445,1482.4222222222222,0.788888888888889,0.5592592592592592,0.006570146688888886,102084608,0,0,77.8,245.4962962962963,0.5148148148148148,0.43333333333333335,0.0016435808296297117,263069696,0,0,376.14814814814815,500.4370370370371,4.466666666666667,3.9074074074074074,0.61,19.699999999963136,2844225536,407597.5111111111,0,28738.200000000004,154609.52962962966,0.79,18.033333333307077,3966926848,404411.73333333334,182.04444444444442,252672.4839721628,267671.19137478294,null,null,null,null,null,15604.494444444448,5467.8166666666675,1.02,18.200000000006185,6987788288,132346.3111111111,0,271953.60000000003,301007.5333333333,null,null,null,null,null,null,null
1609072440,2020-12-27 12:34:00,null,null,null,0.002246739000000275,3.333333333333333,0.0015886317400005993,null,null,null,0.002417248000000427,null,null,null,0.002173012500001903,null,0.0008481931703704083,297775104,0,0,142.7925925925926,551.7592592592592,0.5296296296296297,0.4740740740740741,0.004017066040740634,79486976,0,4247.703703703704,87.91851851851852,2769.437037037037,0.8777777777777779,0.7111111111111111,0.00115241778148145,15585280,0,0,88.02222222222223,109.09259259259261,0.20370370370370372,0.13703703703703704,0.0009195886847378106,220114944,0,0,141.9666897524879,1941.5570707426104,1.4888502890665798,1.307373512538564,0.001771377009629675,72444313.6,0,0,3084.397170635768,34555.117459039815,28.818215769165935,23.98863606965471,0.000990842248862219,294145228.8,0,0,681.8819385615379,2635.740159219466,2.511071551094217,2.262927339743867,0.003963969074074056,69623808,0,4672.474074074074,167.51111111111112,3249.711111111111,1.6888888888888889,1.088888888888889,0.0012249043247027271,17141760,0,0,86.84219298018199,108.63792420196513,0.1740695611595255,0.10740462284311147,0.0007119388925925958,286105600,0,0,99.77777777777779,529.2444444444445,0.362962962962963,0.21851851851851853,0.00034446186950707,18874368,0,0,114.86368871918135,135.43352579747932,0.38887880684574844,0.41850766831971026,0.0029204510555555572,40931328,0,1941.8074074074075,76.94074074074074,1481.0592592592593,0.7740740740740741,0.5481481481481482,0.007093359603703885,102092800,0,0,87.28888888888889,276.02222222222224,0.5777777777777778,0.4851851851851852,0.0016671654216372542,263069696,0,0,401.26367094186446,535.2824186039621,4.762839481939357,4.181373075512857,0.79,14.499999999976248,2847121408,431991.4666666667,0,27392.2925925926,158797.5703703704,1.29,33.5999999999937,3950657536,402227.2,0,252686.53703703714,269007.7777777778,null,null,null,null,null,15604.494444444448,5467.8166666666675,1.02,18.200000000006185,6987788288,132346.3111111111,0,271953.60000000003,301007.5333333333,null,null,null,null,null,null,null
1609072450,2020-12-27 12:34:10,null,null,null,0.002246739000000275,3.333333333333333,0.001590617440000548,null,null,null,0.002406106000009345,null,null,null,0.0021880625000036957,null,0.0008481931703704083,297775104,0,0,142.7925925925926,551.7592592592592,0.5296296296296297,0.4740740740740741,0.004017066040740634,79486976,0,4247.703703703704,87.91851851851852,2769.437037037037,0.8777777777777779,0.7111111111111111,0.00115241778148145,15585280,0,0,88.02222222222223,109.09259259259261,0.20370370370370372,0.13703703703703704,0.0009195886847378106,220114944,0,0,141.9666897524879,1941.5570707426104,1.4888502890665798,1.307373512538564,0.001771377009629675,72444313.6,0,0,3084.397170635768,34555.117459039815,28.818215769165935,23.98863606965471,0.000990842248862219,294145228.8,0,0,681.8819385615379,2635.740159219466,2.511071551094217,2.262927339743867,0.003963969074074056,69623808,0,4672.474074074074,167.51111111111112,3249.711111111111,1.6888888888888889,1.088888888888889,0.0012249043247027271,17141760,0,0,86.84219298018199,108.63792420196513,0.1740695611595255,0.10740462284311147,0.0007119388925925958,286105600,0,0,99.77777777777779,529.2444444444445,0.362962962962963,0.21851851851851853,0.00034446186950707,18874368,0,0,114.86368871918135,135.43352579747932,0.38887880684574844,0.41850766831971026,0.0029204510555555572,40931328,0,1941.8074074074075,76.94074074074074,1481.0592592592593,0.7740740740740741,0.5481481481481482,0.007093359603703885,102092800,0,0,87.28888888888889,276.02222222222224,0.5777777777777778,0.4851851851851852,0.0016671654216372542,263069696,0,0,401.26367094186446,535.2824186039621,4.762839481939357,4.181373075512857,0.79,14.499999999976248,2847121408,431991.4666666667,0,27392.2925925926,158797.5703703704,1.29,33.5999999999937,3950657536,402227.2,0,252686.53703703714,269007.7777777778,null,null,null,null,null,12623.723915666666,4423.354327,1.02,18.200000000006185,6987788288,132346.3111111111,0,271953.60000000003,301007.5333333333,null,null,null,null,null,null,null
1609072460,2020-12-27 12:34:20,null,null,null,0.002246739000000275,3.333333333333333,0.001590617440000548,null,null,null,0.002406106000009345,null,null,null,0.0021880625000036957,null,0.0008481931703704083,297775104,0,0,142.7925925925926,551.7592592592592,0.5296296296296297,0.4740740740740741,0.004017066040740634,79486976,0,4247.703703703704,87.91851851851852,2769.437037037037,0.8777777777777779,0.7111111111111111,0.00115241778148145,15585280,0,0,88.02222222222223,109.09259259259261,0.20370370370370372,0.13703703703703704,0.0009195886847378106,220114944,0,0,141.9666897524879,1941.5570707426104,1.4888502890665798,1.307373512538564,0.001771377009629675,72444313.6,0,0,3084.397170635768,34555.117459039815,28.818215769165935,23.98863606965471,0.000990842248862219,294145228.8,0,0,681.8819385615379,2635.740159219466,2.511071551094217,2.262927339743867,0.003963969074074056,69623808,0,4672.474074074074,167.51111111111112,3249.711111111111,1.6888888888888889,1.088888888888889,0.0012249043247027271,17141760,0,0,86.84219298018199,108.63792420196513,0.1740695611595255,0.10740462284311147,0.0007119388925925958,286105600,0,0,99.77777777777779,529.2444444444445,0.362962962962963,0.21851851851851853,0.00034446186950707,18874368,0,0,114.86368871918135,135.43352579747932,0.38887880684574844,0.41850766831971026,0.0029204510555555572,40931328,0,1941.8074074074075,76.94074074074074,1481.0592592592593,0.7740740740740741,0.5481481481481482,0.007093359603703885,102092800,0,0,87.28888888888889,276.02222222222224,0.5777777777777778,0.4851851851851852,0.0016671654216372542,263069696,0,0,401.26367094186446,535.2824186039621,4.762839481939357,4.181373075512857,0.79,14.499999999976248,2847121408,431991.4666666667,0,27392.2925925926,158797.5703703704,1.29,33.5999999999937,3950657536,402227.2,0,252686.53703703714,269007.7777777778,null,null,null,null,null,12103.574100851853,4241.093771444444,1.21,16.333333333336764,6988546048,155374.93333333332,2912.7111111111108,265674.2444444445,301079.71481481474,null,null,null,null,null,null,null
1609072470,2020-12-27 12:34:30,null,null,null,0.0024799489999995927,3.333333333333333,0.0015671622600005475,null,null,null,0.002406106000009345,null,null,null,0.0021880625000036957,null,0.0008729127629629198,297775104,0,0,139.62962962962965,550.0407407407407,0.5148148148148148,0.4518518518518519,0.00408975917777786,79503360,0,4763.496296296296,95.33333333333333,3108.177777777778,0.9481481481481482,0.7666666666666667,0.0011851660333333156,15585280,0,0,88.17777777777779,109.07407407407408,0.20740740740740743,0.13703703703703704,0.0009329215777777977,220114944,0,0,142.05925925925928,1941.7407407407409,1.488888888888889,1.3074074074074074,0.0017605869688889014,72263270.4,0,0,3041.92962962963,33924.37037037037,28.300000000000004,23.500000000000004,0.0009878887244444616,294145228.8,0,0,708.3925925925926,2755.811111111111,2.6074074074074076,2.340740740740741,0.004015262703703642,69648384,0,5006.222222222223,165.5185185185185,2919.514814814815,1.6814814814814816,1.0962962962962963,0.0012715450666666618,17141760,0,0,86.84444444444445,108.62592592592594,0.17407407407407408,0.10740740740740741,0.0006702228666666896,286105600,0,0,88.85925925925926,470.35925925925926,0.32592592592592595,0.1925925925925926,0.00034692490740734753,18874368,0,0,117.66296296296296,137.72222222222223,0.40740740740740744,0.4444444444444445,0.003019802807407317,40931328,0,2123.851851851852,79.13333333333334,1483.1074074074074,0.8037037037037037,0.5666666666666667,0.007020465166667017,102092800,0,0,86.77037037037037,275.2888888888889,0.5703703703703704,0.4740740740740741,0.001654826840740708,263069696,0,0,374.8962962962963,500.4370370370371,4.448148148148149,3.9074074074074074,0.55,15.733333333365685,2848342016,412694.7555555555,0,27433.877777777783,156077.5851851852,1.02,20.03333333334922,3972493312,389120,546.1333333333333,252914.42962962968,269141.89629629627,null,null,null,null,null,14684.646666666666,5569.6866666666665,1.21,16.333333333336764,6988546048,155374.93333333332,2912.7111111111108,265674.2444444445,301079.71481481474,null,null,null,null,null,null,null
1609072480,2020-12-27 12:34:40,null,null,null,0.0024799489999995927,3.333333333333333,0.0015345269299977574,null,null,null,0.0015853640000074165,null,null,null,0.0016539749999964215,null,0.0008729127629629198,297775104,0,0,139.62962962962965,550.0407407407407,0.5148148148148148,0.4518518518518519,0.00408975917777786,79503360,0,4763.496296296296,95.33333333333333,3108.177777777778,0.9481481481481482,0.7666666666666667,0.0011851660333333156,15585280,0,0,88.17777777777779,109.07407407407408,0.20740740740740743,0.13703703703703704,0.0009329215777777977,220114944,0,0,142.05925925925928,1941.7407407407409,1.488888888888889,1.3074074074074074,0.0017605869688889014,72263270.4,0,0,3041.92962962963,33924.37037037037,28.300000000000004,23.500000000000004,0.0009878887244444616,294145228.8,0,0,708.3925925925926,2755.811111111111,2.6074074074074076,2.340740740740741,0.004015262703703642,69648384,0,5006.222222222223,165.5185185185185,2919.514814814815,1.6814814814814816,1.0962962962962963,0.0012715450666666618,17141760,0,0,86.84444444444445,108.62592592592594,0.17407407407407408,0.10740740740740741,0.0006702228666666896,286105600,0,0,88.85925925925926,470.35925925925926,0.32592592592592595,0.1925925925925926,0.00034692490740734753,18874368,0,0,117.66296296296296,137.72222222222223,0.40740740740740744,0.4444444444444445,0.003019802807407317,40931328,0,2123.851851851852,79.13333333333334,1483.1074074074074,0.8037037037037037,0.5666666666666667,0.007020465166667017,102092800,0,0,86.77037037037037,275.2888888888889,0.5703703703703704,0.4740740740740741,0.001654826840740708,263069696,0,0,374.8962962962963,500.4370370370371,4.448148148148149,3.9074074074074074,0.55,15.733333333365685,2848342016,412694.7555555555,0,27433.877777777783,156077.5851851852,1.02,20.03333333334922,3972493312,389120,546.1333333333333,252914.42962962968,269141.89629629627,null,null,null,null,null,14684.646666666666,5569.6866666666665,1.21,16.333333333336764,6988546048,155374.93333333332,2912.7111111111108,265674.2444444445,301079.71481481474,null,null,null,null,null,null,null
1609072490,2020-12-27 12:34:50,null,null,null,0.0024799489999995927,3.333333333333333,0.0015345269299977574,null,null,null,0.0015853640000074165,null,null,null,0.0016539749999964215,null,0.0008729127629629198,297775104,0,0,139.62962962962965,550.0407407407407,0.5148148148148148,0.4518518518518519,0.00408975917777786,79503360,0,4763.496296296296,95.33333333333333,3108.177777777778,0.9481481481481482,0.7666666666666667,0.0011851660333333156,15585280,0,0,88.17777777777779,109.07407407407408,0.20740740740740743,0.13703703703703704,0.0009329215777777977,220114944,0,0,142.05925925925928,1941.7407407407409,1.488888888888889,1.3074074074074074,0.0017605869688889014,72263270.4,0,0,3041.92962962963,33924.37037037037,28.300000000000004,23.500000000000004,0.0009878887244444616,294145228.8,0,0,708.3925925925926,2755.811111111111,2.6074074074074076,2.340740740740741,0.004015262703703642,69648384,0,5006.222222222223,165.5185185185185,2919.514814814815,1.6814814814814816,1.0962962962962963,0.0012715450666666618,17141760,0,0,86.84444444444445,108.62592592592594,0.17407407407407408,0.10740740740740741,0.0006702228666666896,286105600,0,0,88.85925925925926,470.35925925925926,0.32592592592592595,0.1925925925925926,0.00034692490740734753,18874368,0,0,117.66296296296296,137.72222222222223,0.40740740740740744,0.4444444444444445,0.003019802807407317,40931328,0,2123.851851851852,79.13333333333334,1483.1074074074074,0.8037037037037037,0.5666666666666667,0.007020465166667017,102092800,0,0,86.77037037037037,275.2888888888889,0.5703703703703704,0.4740740740740741,0.001654826840740708,263069696,0,0,374.8962962962963,500.4370370370371,4.448148148148149,3.9074074074074074,0.55,15.733333333365685,2848342016,412694.7555555555,0,27433.877777777783,156077.5851851852,1.02,20.03333333334922,3972493312,389120,546.1333333333333,252914.42962962968,269141.89629629627,null,null,null,null,null,14684.646666666666,5569.6866666666665,1.04,17.566666666674944,6986821632,158105.6,2912.7111111111108,270870.5555555556,299886.9222222222,null,null,null,null,null,null,null
1609072500,2020-12-27 12:35:00,null,null,null,0.00167826200000043,3.333333333333333,0.0014677830099977566,null,null,null,0.0015853640000074165,null,null,null,0.0016539749999964215,null,0.0008233154444444273,297775104,0,0,128.7111111111111,491.27407407407406,0.4777777777777778,0.42962962962962964,0.003914090574074146,79503360,0,4611.792592592593,95.33333333333333,3108.177777777778,0.9481481481481482,0.7666666666666667,0.0011524895518518377,15585280,0,0,88.64444444444445,109.52222222222224,0.21851851851851853,0.14814814814814814,0.0009146594925925964,219791360,0,0,159.7111111111111,2184.6222222222223,1.674074074074074,1.474074074074074,0.0017554050933333077,72862924.8,0,0,3064.8111111111116,34273.53333333334,28.577777777777776,23.748148148148147,0.0009262706696296586,294147686.4,0,0,695.9518518518519,2696.4555555555557,2.5666666666666673,2.314814814814815,0.004077712529629741,69648384,0,5036.562962962963,179.76296296296297,3593.6481481481483,1.8185185185185184,1.2185185185185186,0.0011959087518520124,17141760,0,0,87.15555555555557,108.93333333333334,0.1814814814814815,0.11481481481481481,0.0007215747000000445,286105600,0,0,99.93333333333334,529.2296296296297,0.36666666666666664,0.21851851851851853,0.0003328175555555778,18874368,0,0,119.73333333333333,138.73333333333332,0.4222222222222222,0.45925925925925926,0.0030555517481481594,40931328,0,2123.851851851852,75.85925925925926,1480.0555555555557,0.7666666666666667,0.5481481481481482,0.0070441984259260884,102092800,0,0,77.34814814814816,245.44444444444449,0.5111111111111112,0.43333333333333335,0.0016701730888889366,263069696,0,0,374.162962962963,500.4370370370371,4.437037037037037,3.9074074074074074,0.33,16.699999999979532,2844864512,418884.26666666666,0,28451.555555555562,160931.71111111113,1.38,18.333333333350765,3974877184,427713.4222222222,819.2,253241.0962962963,268412.47037037037,null,null,null,null,null,null,null,1.04,17.566666666674944,6986821632,158105.6,2912.7111111111108,270870.5555555556,299886.9222222222,null,null,null,null,null,null,null
1609072510,2020-12-27 12:35:10,null,null,null,0.00167826200000043,3.333333333333333,0.0017742269200031126,null,null,null,0.0024618125000017703,null,null,null,0.0025624450000023558,null,0.0008233154444444273,297775104,0,0,128.7111111111111,491.27407407407406,0.4777777777777778,0.42962962962962964,0.003914090574074146,79503360,0,4611.792592592593,95.33333333333333,3108.177777777778,0.9481481481481482,0.7666666666666667,0.0011524895518518377,15585280,0,0,88.64444444444445,109.52222222222224,0.21851851851851853,0.14814814814814814,0.0009146594925925964,219791360,0,0,159.7111111111111,2184.6222222222223,1.674074074074074,1.474074074074074,0.0017554050933333077,72862924.8,0,0,3064.8111111111116,34273.53333333334,28.577777777777776,23.748148148148147,0.0009262706696296586,294147686.4,0,0,695.9518518518519,2696.4555555555557,2.5666666666666673,2.314814814814815,0.004077712529629741,69648384,0,5036.562962962963,179.76296296296297,3593.6481481481483,1.8185185185185184,1.2185185185185186,0.0011959087518520124,17141760,0,0,87.15555555555557,108.93333333333334,0.1814814814814815,0.11481481481481481,0.0007215747000000445,286105600,0,0,99.93333333333334,529.2296296296297,0.36666666666666664,0.21851851851851853,0.0003328175555555778,18874368,0,0,119.73333333333333,138.73333333333332,0.4222222222222222,0.45925925925925926,0.0030555517481481594,40931328,0,2123.851851851852,75.85925925925926,1480.0555555555557,0.7666666666666667,0.5481481481481482,0.0070441984259260884,102092800,0,0,77.34814814814816,245.44444444444449,0.5111111111111112,0.43333333333333335,0.0016701730888889366,263069696,0,0,374.162962962963,500.4370370370371,4.437037037037037,3.9074074074074074,0.33,16.699999999979532,2844864512,418884.26666666666,0,28451.555555555562,160931.71111111113,1.38,18.333333333350765,3974877184,427713.4222222222,819.2,253241.0962962963,268412.47037037037,null,null,null,null,null,null,null,1.04,17.566666666674944,6986821632,158105.6,2912.7111111111108,270870.5555555556,299886.9222222222,null,null,null,null,null,null,null
1609072520,2020-12-27 12:35:20,null,null,null,0.00167826200000043,3.333333333333333,0.0017742269200031126,null,null,null,0.0024618125000017703,null,null,null,0.0025624450000023558,null,0.0008233154444444273,297775104,0,0,128.7111111111111,491.27407407407406,0.4777777777777778,0.42962962962962964,0.003914090574074146,79503360,0,4611.792592592593,95.33333333333333,3108.177777777778,0.9481481481481482,0.7666666666666667,0.0011524895518518377,15585280,0,0,88.64444444444445,109.52222222222224,0.21851851851851853,0.14814814814814814,0.0009146594925925964,219791360,0,0,159.7111111111111,2184.6222222222223,1.674074074074074,1.474074074074074,0.0017554050933333077,72862924.8,0,0,3064.8111111111116,34273.53333333334,28.577777777777776,23.748148148148147,0.0009262706696296586,294147686.4,0,0,695.9518518518519,2696.4555555555557,2.5666666666666673,2.314814814814815,0.004077712529629741,69648384,0,5036.562962962963,179.76296296296297,3593.6481481481483,1.8185185185185184,1.2185185185185186,0.0011959087518520124,17141760,0,0,87.15555555555557,108.93333333333334,0.1814814814814815,0.11481481481481481,0.0007215747000000445,286105600,0,0,99.93333333333334,529.2296296296297,0.36666666666666664,0.21851851851851853,0.0003328175555555778,18874368,0,0,119.73333333333333,138.73333333333332,0.4222222222222222,0.45925925925925926,0.0030555517481481594,40931328,0,2123.851851851852,75.85925925925926,1480.0555555555557,0.7666666666666667,0.5481481481481482,0.0070441984259260884,102092800,0,0,77.34814814814816,245.44444444444449,0.5111111111111112,0.43333333333333335,0.0016701730888889366,263069696,0,0,374.162962962963,500.4370370370371,4.437037037037037,3.9074074074074074,0.33,16.699999999979532,2844864512,418884.26666666666,0,28451.555555555562,160931.71111111113,1.38,18.333333333350765,3974877184,427713.4222222222,819.2,253241.0962962963,268412.47037037037,null,null,null,null,null,null,null,0.75,16.56666666666472,6990102528,163384.88888888888,2912.7111111111108,275629.13703703706,307363.3333333333,null,null,null,null,null,null,null
1609072530,2020-12-27 12:35:30,null,null,null,0.006327255499998685,3.333333333333333,0.0017401839300031107,null,null,null,0.0024618125000017703,null,null,null,0.0025624450000023558,null,0.0008373143555557076,297775104,0,0,128.55555555555557,491.14074074074074,0.4740740740740741,0.42592592592592593,0.004001072781481433,79503360,0,4611.792592592593,94.62962962962963,3107.4851851851854,0.9407407407407408,0.7740740740740741,0.001166681377777776,15585280,0,0,88.4888888888889,109.35925925925928,0.21481481481481482,0.14444444444444446,0.0009227302407407426,219791360,0,0,177.45185185185184,2427.592592592593,1.8592592592592594,1.6407407407407408,0.001749118525185272,73016115.2,0,0,3088.4851851851854,34590.637037037035,28.87777777777778,24.01851851851852,0.0009261763896296315,294147686.4,0,0,682.4074074074074,2636.603703703704,2.503703703703704,2.274074074074074,0.0040663204333333805,69664768,0,4399.407407407408,161.6,2908.1074074074077,1.6481481481481481,1.0666666666666667,0.0012268975000000427,17141760,0,0,87.15555555555557,108.92962962962963,0.1814814814814815,0.11481481481481481,0.0007185771888888187,286105600,0,0,88.85925925925926,470.3444444444445,0.32592592592592595,0.1925925925925926,0.0003292766370370365,18874368,0,0,117.68888888888891,137.49259259259262,0.41481481481481486,0.4481481481481482,0.0030340435370371107,40939520,0,2123.851851851852,76.54814814814814,1480.4962962962964,0.7740740740740741,0.5518518518518519,0.006979187300000242,102096896,0,0,77.34814814814816,245.42222222222225,0.5111111111111112,0.43333333333333335,0.0017143216703703744,263069696,0,0,375.1407407407408,500.1925925925926,4.451851851851853,3.9037037037037035,0.38,13.69999999997617,2844610560,438180.97777777776,0,27402.7925925926,156005.9666666667,1.92,29.09999999997126,3953541120,429260.8,59938.13333333333,254087.2888888889,270229.8851851852,null,null,null,null,null,null,null,0.75,16.56666666666472,6990102528,163384.88888888888,2912.7111111111108,275629.13703703706,307363.3333333333,null,null,null,null,null,null,null
1609072540,2020-12-27 12:35:40,null,null,null,0.006327255499998685,3.333333333333333,0.0016443601199982662,null,null,null,0.0024306195000036723,null,null,null,0.0016827379999995173,null,0.0008373143555557076,297775104,0,0,128.55555555555557,491.14074074074074,0.4740740740740741,0.42592592592592593,0.004001072781481433,79503360,0,4611.792592592593,94.62962962962963,3107.4851851851854,0.9407407407407408,0.7740740740740741,0.001166681377777776,15585280,0,0,88.4888888888889,109.35925925925928,0.21481481481481482,0.14444444444444446,0.0009227302407407426,219791360,0,0,177.45185185185184,2427.592592592593,1.8592592592592594,1.6407407407407408,0.001749118525185272,73016115.2,0,0,3088.4851851851854,34590.637037037035,28.87777777777778,24.01851851851852,0.0009261763896296315,294147686.4,0,0,682.4074074074074,2636.603703703704,2.503703703703704,2.274074074074074,0.0040663204333333805,69664768,0,4399.407407407408,161.6,2908.1074074074077,1.6481481481481481,1.0666666666666667,0.0012268975000000427,17141760,0,0,87.15555555555557,108.92962962962963,0.1814814814814815,0.11481481481481481,0.0007185771888888187,286105600,0,0,88.85925925925926,470.3444444444445,0.32592592592592595,0.1925925925925926,0.0003292766370370365,18874368,0,0,117.68888888888891,137.49259259259262,0.41481481481481486,0.4481481481481482,0.0030340435370371107,40939520,0,2123.851851851852,76.54814814814814,1480.4962962962964,0.7740740740740741,0.5518518518518519,0.006979187300000242,102096896,0,0,77.34814814814816,245.42222222222225,0.5111111111111112,0.43333333333333335,0.0017143216703703744,263069696,0,0,375.1407407407408,500.1925925925926,4.451851851851853,3.9037037037037035,0.38,13.69999999997617,2844610560,438180.97777777776,0,27402.7925925926,156005.9666666667,1.92,29.09999999997126,3953541120,429260.8,59938.13333333333,254087.2888888889,270229.8851851852,null,null,null,null,null,null,null,0.75,16.56666666666472,6990102528,163384.88888888888,2912.7111111111108,275629.13703703706,307363.3333333333,null,null,null,null,null,null,null
