timestamp,datetime,service/carts/qps(2xx),service/carts/latency,service/catalogue/qps(2xx),service/catalogue/latency,service/front-end/qps(2xx),service/front-end/latency,service/orders/qps(2xx),service/orders/latency,service/payment/qps(2xx),service/payment/latency,service/shipping/qps(2xx),service/shipping/latency,service/user/qps(2xx),service/user/latency,service/front-end/qps(4xx/5xx),container/carts/CPU Usage,container/carts/MEM Usage,container/carts/FS Reads Bytes,container/carts/FS Writes Bytes,container/carts/Network Input Bytes,container/carts/Network Output Bytes,container/carts/Network Input Packets,container/carts/Network Output Packets,container/carts-db/CPU Usage,container/carts-db/MEM Usage,container/carts-db/FS Reads Bytes,container/carts-db/FS Writes Bytes,container/carts-db/Network Input Bytes,container/carts-db/Network Output Bytes,container/carts-db/Network Input Packets,container/carts-db/Network Output Packets,container/catalogue/CPU Usage,container/catalogue/MEM Usage,container/catalogue/FS Reads Bytes,container/catalogue/FS Writes Bytes,container/catalogue/Network Input Bytes,container/catalogue/Network Output Bytes,container/catalogue/Network Input Packets,container/catalogue/Network Output Packets,container/catalogue-db/CPU Usage,container/catalogue-db/MEM Usage,container/catalogue-db/FS Reads Bytes,container/catalogue-db/FS Writes Bytes,container/catalogue-db/Network Input Bytes,container/catalogue-db/Network Output Bytes,container/catalogue-db/Network Input Packets,container/catalogue-db/Network Output Packets,container/front-end/CPU Usage,container/front-end/MEM Usage,container/front-end/FS Reads Bytes,container/front-end/FS Writes Bytes,container/front-end/Network Input Bytes,container/front-end/Network Output Bytes,container/front-end/Network Input Packets,container/front-end/Network Output Packets,container/orders/CPU Usage,container/orders/MEM Usage,container/orders/FS Reads Bytes,container/orders/FS Writes Bytes,container/orders/Network Input Bytes,container/orders/Network Output Bytes,container/orders/Network Input Packets,container/orders/Network Output Packets,container/orders-db/CPU Usage,container/orders-db/MEM Usage,container/orders-db/FS Reads Bytes,container/orders-db/FS Writes Bytes,container/orders-db/Network Input Bytes,container/orders-db/Network Output Bytes,container/orders-db/Network Input Packets,container/orders-db/Network Output Packets,container/payment/CPU Usage,container/payment/MEM Usage,container/payment/FS Reads Bytes,container/payment/FS Writes Bytes,container/payment/Network Input Bytes,container/payment/Network Output Bytes,container/payment/Network Input Packets,container/payment/Network Output Packets,container/shipping/CPU Usage,container/shipping/MEM Usage,container/shipping/FS Reads Bytes,container/shipping/FS Writes Bytes,container/shipping/Network Input Bytes,container/shipping/Network Output Bytes,container/shipping/Network Input Packets,container/shipping/Network Output Packets,container/user/CPU Usage,container/user/MEM Usage,container/user/FS Reads Bytes,container/user/FS Writes Bytes,container/user/Network Input Bytes,container/user/Network Output Bytes,container/user/Network Input Packets,container/user/Network Output Packets,container/user-db/CPU Usage,container/user-db/MEM Usage,container/user-db/FS Reads Bytes,container/user-db/FS Writes Bytes,container/user-db/Network Input Bytes,container/user-db/Network Output Bytes,container/user-db/Network Input Packets,container/user-db/Network Output Packets,container/rabbitmq/CPU Usage,container/rabbitmq/MEM Usage,container/rabbitmq/FS Reads Bytes,container/rabbitmq/FS Writes Bytes,container/rabbitmq/Network Input Bytes,container/rabbitmq/Network Output Bytes,container/rabbitmq/Network Input Packets,container/rabbitmq/Network Output Packets,container/queue-master/CPU Usage,container/queue-master/MEM Usage,container/queue-master/FS Reads Bytes,container/queue-master/FS Writes Bytes,container/queue-master/Network Input Bytes,container/queue-master/Network Output Bytes,container/queue-master/Network Input Packets,container/queue-master/Network Output Packets,node/192.168.199.31:9100/System Load,node/192.168.199.31:9100/CPU Usage,node/192.168.199.31:9100/Memory Usage,node/192.168.199.31:9100/Disk Write,node/192.168.199.31:9100/Disk Read,node/192.168.199.31:9100/Network Received,node/192.168.199.31:9100/Network Transmitted,node/192.168.199.32:9100/System Load,node/192.168.199.32:9100/CPU Usage,node/192.168.199.32:9100/Memory Usage,node/192.168.199.32:9100/Disk Write,node/192.168.199.32:9100/Disk Read,node/192.168.199.32:9100/Network Received,node/192.168.199.32:9100/Network Transmitted,node/192.168.199.33:9100/System Load,node/192.168.199.33:9100/CPU Usage,node/192.168.199.33:9100/Memory Usage,node/192.168.199.33:9100/Disk Write,node/192.168.199.33:9100/Disk Read,node/192.168.199.33:9100/Network Received,node/192.168.199.33:9100/Network Transmitted,node/192.168.199.34:9100/System Load,node/192.168.199.34:9100/CPU Usage,node/192.168.199.34:9100/Memory Usage,node/192.168.199.34:9100/Disk Write,node/192.168.199.34:9100/Disk Read,node/192.168.199.34:9100/Network Received,node/192.168.199.34:9100/Network Transmitted,node/192.168.199.35:9100/System Load,node/192.168.199.35:9100/CPU Usage,node/192.168.199.35:9100/Memory Usage,node/192.168.199.35:9100/Disk Write,node/192.168.199.35:9100/Disk Read,node/192.168.199.35:9100/Network Received,node/192.168.199.35:9100/Network Transmitted
1608017770,2020-12-15 07:36:10,null,null,null,0.0015871650000000017,2,0.0014964929000003864,null,null,null,0.0018134525000004231,null,null,null,0.0017783634999997133,null,null,null,null,null,null,null,null,null,0.0035978591999999577,69398528,0,4399.407407407408,146.74814814814815,3094.3444444444444,1.7518518518518518,0.8740740740740741,0.001054685348148149,12034048,null,null,107.02962962962964,124.44814814814815,0.4777777777777778,0.362962962962963,0.0004902549666666729,432427008,0,0,58.214814814814815,388.22222222222223,0.688888888888889,0.5518518518518519,0.0018719632234567918,62778026.666666664,null,null,1929.0814814814817,21855.396296296298,18.977777777777778,15.237037037037037,0.0008852368765432484,293205333.3333333,null,null,413.34444444444443,1253.7666666666667,2.037037037037037,1.7000000000000002,null,null,null,null,null,null,null,null,0.0011870540481481314,12537856,null,null,102.43333333333334,120.73333333333333,0.4851851851851852,0.3777777777777778,0.0015670229037037112,282890240,0,0,112.49629629629631,416.8333333333333,0.5740740740740741,0.4555555555555556,0.000387894144444445,15134720,null,null,163.24074074074076,205.4777777777778,1.0111111111111113,1.1555555555555557,null,null,null,null,null,null,null,null,0.0064933580703704285,100048896,0,0,88.11111111111111,275.27037037037036,0.5888888888888889,0.4740740740740741,0.001356922485185216,261861376,null,null,393.3851851851852,528.5703703703704,4.677777777777778,4.122222222222223,1.55,32.20000000000002,1248501760,163202.84444444443,0,7733.892592592592,84501.5925925926,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.8,14.633333333336699,4770426880,2312055.466666667,0,160546.7703703704,172920.23333333334,0.08,7.56641445284926,2436911104,21207.94213397629,0,87728.32592592595,73768.93333333333
1608017780,2020-12-15 07:36:20,null,null,null,0.0015871650000000015,2,0.0016687205166673546,null,null,null,0.0029733054999994124,null,null,null,0.0017783634999997133,null,null,null,null,null,null,null,null,null,0.00355927988518511,69398528,0,4399.407407407408,146.93333333333334,3093.9666666666667,1.7592592592592595,0.8703703703703705,0.0010773885037037043,12038144,null,null,89.57777777777778,104.2074074074074,0.40370370370370373,0.3037037037037037,0.0004155038555555595,432427008,0,0,58.214814814814815,388.22222222222223,0.688888888888889,0.5518518518518519,0.001872803088888884,62824448,null,null,1942.2185185185185,21976.937037037038,19.092592592592595,15.329629629629629,0.0008688253012345274,293205333.3333333,null,null,409.40370370370374,1237.2185185185185,2.022222222222222,1.6851851851851853,null,null,null,null,null,null,null,null,0.0011870540481481314,12537856,null,null,102.43333333333334,120.73333333333333,0.4851851851851852,0.3777777777777778,0.0015670229037037112,282890240,0,0,112.49629629629631,416.8333333333333,0.5740740740740741,0.4555555555555556,0.000387894144444445,15134720,null,null,163.24074074074076,205.4777777777778,1.0111111111111113,1.1555555555555557,null,null,null,null,null,null,null,null,0.0064933580703704285,100048896,0,0,88.11111111111111,275.27037037037036,0.5888888888888889,0.4740740740740741,0.0013749444814815585,261861376,null,null,373.82222222222225,502.34814814814814,4.444444444444445,3.9148148148148154,1.55,32.20000000000002,1248501760,163202.84444444443,0,7733.892592592592,84501.5925925926,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.73,21.333333333336007,4776923136,1592433.7777777775,0,160547.31481481483,174962.8185185185,0.08,7.56641445284926,2436911104,21207.942133976285,0,87728.32592592595,73768.93333333333
1608017790,2020-12-15 07:36:30,null,null,null,0.0015871650000000015,2,0.0015565759500003088,null,null,null,0.0029733054999994124,null,null,null,0.003512840500000891,null,null,null,null,null,null,null,null,null,0.00355927988518511,69398528,0,4399.407407407408,146.93333333333334,3093.9666666666667,1.7592592592592595,0.8703703703703705,0.0010773885037037043,12038144,null,null,89.57777777777778,104.2074074074074,0.40370370370370373,0.3037037037037037,0.0004155038555555595,432427008,0,0,58.214814814814815,388.22222222222223,0.688888888888889,0.5518518518518519,0.0018181539802469048,63190357.333333336,null,null,1956.6333333333332,22096.374074074076,19.122222222222224,15.322222222222223,0.000870487214814761,293205333.3333333,null,null,408.7518518518519,1226.414814814815,2.014814814814815,1.6814814814814816,null,null,null,null,null,null,null,null,0.0012366776259259244,12537856,null,null,111.86296296296297,132.2740740740741,0.5,0.3962962962962963,0.0015762109148148007,282890240,0,0,107.25925925925927,399.97037037037035,0.5555555555555556,0.43333333333333335,0.0003659177962962972,15134720,null,null,147.9,186.32222222222225,0.8851851851851852,0.9888888888888889,null,null,null,null,null,null,null,null,0.006409977911111279,100048896,0,0,93.75555555555556,291.4962962962963,0.6333333333333333,0.5148148148148148,0.0013749444814815585,261861376,null,null,373.82222222222225,502.34814814814814,4.444444444444445,3.9148148148148154,1.49,45.666666666666536,1249386496,155648,0,7754.262962962963,84780.24074074074,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.73,21.333333333336007,4776923136,1592433.7777777775,0,160547.31481481483,174962.8185185185,0.08,7.56641445284926,2436911104,21207.942133976285,0,87728.32592592595,73768.93333333333
1608017800,2020-12-15 07:36:40,null,null,null,0.002113456666666661,2,0.0013621340333336432,null,null,null,0.0029733054999994124,null,null,null,0.003512840500000891,null,null,null,null,null,null,null,null,null,0.00355927988518511,69398528,0,4399.407407407408,146.93333333333334,3093.9666666666667,1.7592592592592595,0.8703703703703705,0.0010773885037037043,12038144,null,null,89.57777777777778,104.2074074074074,0.40370370370370373,0.3037037037037037,0.0004155038555555595,432427008,0,0,58.214814814814815,388.22222222222223,0.688888888888889,0.5518518518518519,0.0018181539802469048,63190357.333333336,null,null,1956.6333333333332,22096.374074074076,19.122222222222224,15.322222222222223,0.000870487214814761,293205333.3333333,null,null,408.7518518518519,1226.414814814815,2.014814814814815,1.6814814814814816,null,null,null,null,null,null,null,null,0.0012366776259259244,12537856,null,null,111.86296296296297,132.2740740740741,0.5,0.3962962962962963,0.0015762109148148007,282890240,0,0,107.25925925925927,399.97037037037035,0.5555555555555556,0.43333333333333335,0.0003659177962962972,15134720,null,null,147.9,186.32222222222225,0.8851851851851852,0.9888888888888889,null,null,null,null,null,null,null,null,0.006409977911111279,100048896,0,0,93.75555555555556,291.4962962962963,0.6333333333333333,0.5148148148148148,0.0013749444814815585,261861376,null,null,373.82222222222225,502.34814814814814,4.444444444444445,3.9148148148148154,1.49,45.666666666666536,1249386496,155648,0,7754.262962962963,84780.24074074074,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.73,21.333333333336007,4776923136,1592433.7777777775,0,160547.31481481483,174962.8185185185,0.13,8.000266675556936,2437083136,16110.933333333336,0,86474.98148148147,72747.28148148146
1608017810,2020-12-15 07:36:50,null,null,null,0.002113456666666661,2,0.0012133850833337067,null,null,null,0.0021131629999997514,null,null,null,0.003512840500000891,null,null,null,null,null,null,null,null,null,0.003610600939262755,69398528,0,4399.423701569265,140.37089026255651,2925.0589816999322,1.681487709213738,0.840743854606869,0.0010728945588687378,12054528,null,null,104.65964688758106,123.75601391116264,0.44074237311990044,0.34814943759050965,0.00042689646257951035,432427008,0,0,42.44460164667277,149.98574068792848,0.5222241563857644,0.44814980796225173,0.0018378594910862336,63421098.666666664,null,null,1934.2247583358676,21850.861792176736,18.888914362234264,15.133352290879541,0.0008683153960055151,293205333.3333333,null,null,409.5751036389298,1209.8881897916494,1.9814864883587362,1.666670754473302,null,null,null,null,null,null,null,null,0.0012366776259259244,12537856,null,null,111.86296296296297,132.2740740740741,0.5,0.3962962962962963,0.0015762109148148007,282890240,0,0,107.25925925925927,399.97037037037035,0.5555555555555556,0.43333333333333335,0.0003659177962962972,15134720,null,null,147.9,186.32222222222225,0.8851851851851852,0.9888888888888889,null,null,null,null,null,null,null,null,0.006409977911111279,100048896,0,0,93.75555555555556,291.4962962962963,0.6333333333333333,0.5148148148148148,0.0014635658650587584,261861376,null,null,371.43841273486197,499.7351842043859,4.414831166041356,3.8963107270767665,1.49,45.666666666666536,1249386496,155648,0,7754.262962962963,84780.24074074074,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.61,17.43333333334287,4777607168,1818806.0444444444,0,160801.5851851852,177076.10740740743,0.13,8.000266675556936,2437083136,16110.933333333332,0,86474.98148148147,72747.28148148146
1608017820,2020-12-15 07:37:00,null,null,null,0.002113456666666661,2,0.0011545182666669706,null,null,null,0.0021131629999997514,null,null,null,0.0018202920000014444,null,null,null,null,null,null,null,null,null,0.003610600939262755,69398528,0,4399.423701569265,140.37089026255651,2925.0589816999322,1.681487709213738,0.840743854606869,0.0010728945588687378,12054528,null,null,104.65964688758106,123.75601391116264,0.44074237311990044,0.34814943759050965,0.00042689646257951035,432427008,0,0,42.44460164667277,149.98574068792848,0.5222241563857644,0.44814980796225173,0.001860117515777592,63198549.333333336,null,null,1970.684017595127,22283.902532917476,19.292618065937965,15.481500439027691,0.0008625441490919482,293206698.6666667,null,null,409.30102956485575,1209.8548564583161,1.9777827846550324,1.666670754473302,null,null,null,null,null,null,null,null,0.001194741607407408,12537856,null,null,112.47777777777779,133.45925925925928,0.5111111111111112,0.41481481481481486,0.0015854085370370463,282890240,0,0,117.21481481481482,434.7,0.5777777777777778,0.4444444444444445,0.0003705245037037117,15134720,null,null,136.27037037037036,172.94074074074075,0.7814814814814816,0.8518518518518519,null,null,null,null,null,null,null,null,0.00639156831481492,100048896,0,0,89.7925925925926,277.0037037037037,0.6148148148148148,0.5,0.0014635658650587584,261861376,null,null,371.43841273486197,499.7351842043859,4.414831166041356,3.8963107270767665,1.21,27.599999999999937,1249136640,156285.15555555554,0,7635.225925925926,84159.94814814816,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.61,17.43333333334287,4777607168,1818806.0444444444,0,160801.5851851852,177076.10740740743,0.13,8.000266675556936,2437083136,16110.933333333332,0,86474.98148148147,72747.28148148146
1608017830,2020-12-15 07:37:10,null,null,null,0.0022878659999999718,2,0.0013382392833336235,null,null,null,0.0021131629999997514,null,null,null,0.0018202920000014444,null,null,null,null,null,null,null,null,null,0.003610600939262755,69398528,0,4399.423701569265,140.37089026255651,2925.0589816999322,1.681487709213738,0.840743854606869,0.0010728945588687378,12054528,null,null,104.65964688758106,123.75601391116264,0.44074237311990044,0.34814943759050965,0.00042689646257951035,432427008,0,0,42.44460164667277,149.98574068792848,0.5222241563857644,0.44814980796225173,0.001860117515777592,63198549.333333336,null,null,1970.684017595127,22283.902532917476,19.292618065937965,15.481500439027691,0.0008625441490919482,293206698.6666667,null,null,409.30102956485575,1209.8548564583161,1.9777827846550324,1.666670754473302,null,null,null,null,null,null,null,null,0.001194741607407408,12537856,null,null,112.47777777777779,133.45925925925928,0.5111111111111112,0.41481481481481486,0.0015854085370370463,282890240,0,0,117.21481481481482,434.7,0.5777777777777778,0.4444444444444445,0.0003705245037037117,15134720,null,null,136.27037037037036,172.94074074074075,0.7814814814814816,0.8518518518518519,null,null,null,null,null,null,null,null,0.00639156831481492,100048896,0,0,89.7925925925926,277.0037037037037,0.6148148148148148,0.5,0.0014635658650587584,261861376,null,null,371.43841273486197,499.7351842043859,4.414831166041356,3.8963107270767665,1.21,27.599999999999937,1249136640,156285.15555555554,0,7635.225925925926,84159.94814814816,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.61,17.43333333334287,4777607168,1818806.0444444444,0,160801.5851851852,177076.10740740743,0.08,7.733333333330279,2435678208,20206.933333333338,0,86357.45925925922,72377.52592592592
1608017840,2020-12-15 07:37:20,null,null,null,0.0022878659999999718,2,0.0013198231999998812,null,null,null,0.0016189744999994815,null,null,null,0.0018202920000014444,null,null,null,null,null,null,null,null,null,0.0036916988655513027,69398528,0,3822.9474923981197,145.25238982366602,3092.063303938163,1.7370434705313724,0.8592624417127471,0.0010808728032326057,12046336,null,null,105.51890932929382,123.71897673695089,0.455557242804603,0.34814943759050965,0.00043408667439509346,432427008,0,0,44.86312912270046,152.09685961799858,0.5518538957551695,0.47407582991048114,0.0018694935282813504,63228586.666666664,null,null,1989.9877927942944,22550.47018687175,19.544470850577913,15.67779746235,0.0008851690168383776,293206698.6666667,null,null,419.3973632549805,1257.3105877758394,2.000005089182086,1.7111153635274097,null,null,null,null,null,null,null,null,0.001194741607407408,12537856,null,null,112.47777777777779,133.45925925925928,0.5111111111111112,0.41481481481481486,0.0015854085370370463,282890240,0,0,117.21481481481482,434.7,0.5777777777777778,0.4444444444444445,0.0003705245037037117,15134720,null,null,136.27037037037036,172.94074074074075,0.7814814814814816,0.8518518518518519,null,null,null,null,null,null,null,null,0.00639156831481492,100048896,0,0,89.7925925925926,277.0037037037037,0.6148148148148148,0.5,0.0014181224300831412,261861376,null,null,389.2607009655591,522.1204522979715,4.629646776469543,4.066681728450846,1.21,27.599999999999937,1249136640,156285.15555555554,0,7635.225925925926,84159.94814814816,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.37,15.966666666667445,4776923136,1618102.0444444444,0,163978.7888888889,182206.1925925926,0.08,7.733333333330279,2435678208,20206.933333333334,0,86357.45925925922,72377.52592592592
1608017850,2020-12-15 07:37:30,null,null,null,0.0022878659999999718,2,0.001309180600000026,null,null,null,0.0016189744999994815,null,null,null,0.0021350684999994485,null,null,null,null,null,null,null,null,null,0.0036916988655513027,69398528,0,3822.9474923981197,145.25238982366602,3092.063303938163,1.7370434705313724,0.8592624417127471,0.0010808728032326057,12046336,null,null,105.51890932929382,123.71897673695089,0.455557242804603,0.34814943759050965,0.00043408667439509346,432427008,0,0,44.86312912270046,152.09685961799858,0.5518538957551695,0.47407582991048114,0.0018908191690220856,63261354.666666664,null,null,1958.6914964979983,22246.17018687175,19.255581961689025,15.400019684572221,0.0008886239612828059,293206698.6666667,null,null,424.54921510683243,1288.3365137017654,2.014819903996901,1.7444486968607429,null,null,null,null,null,null,null,null,0.0011968702407407427,12541952,null,null,105.18518518518519,125.37777777777778,0.46296296296296297,0.3703703703703704,0.0013518602222222116,282890240,0,0,110.40740740740742,394.11111111111114,0.5370370370370371,0.4185185185185185,0.00036686169629630193,15134720,null,null,145.64074074074077,181.8148148148148,0.8666666666666667,0.9777777777777779,null,null,null,null,null,null,null,null,0.006194350988888826,100155392,0,0,88.75555555555556,275.73703703703706,0.6,0.4814814814814815,0.0014181224300831412,261861376,null,null,389.2607009655591,522.1204522979715,4.629646776469543,4.066681728450846,0.96,20.4666666666666,1249083392,157377.4222222222,0,7703.737037037038,84452.67777777779,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.37,15.966666666667445,4776923136,1618102.0444444444,0,163978.7888888889,182206.1925925926,0.08,7.733333333330279,2435678208,20206.933333333334,0,86357.45925925922,72377.52592592592
1608017860,2020-12-15 07:37:40,null,null,null,0.0024728445000000154,2,0.0012089173000000269,null,null,null,0.0016189744999994815,null,null,null,0.0021350684999994485,null,null,null,null,null,null,null,null,null,0.0036916988655513027,69398528,0,3822.9474923981197,145.25238982366602,3092.063303938163,1.7370434705313724,0.8592624417127471,0.0010808728032326057,12046336,null,null,105.51890932929382,123.71897673695089,0.455557242804603,0.34814943759050965,0.00043408667439509346,432427008,0,0,44.86312912270046,152.09685961799858,0.5518538957551695,0.47407582991048114,0.0018908191690220856,63261354.666666664,null,null,1958.6914964979983,22246.17018687175,19.255581961689025,15.400019684572221,0.0008886239612828059,293206698.6666667,null,null,424.54921510683243,1288.3365137017654,2.014819903996901,1.7444486968607429,null,null,null,null,null,null,null,null,0.0011968702407407427,12541952,null,null,105.18518518518519,125.37777777777778,0.46296296296296297,0.3703703703703704,0.0013518602222222116,282890240,0,0,110.40740740740742,394.11111111111114,0.5370370370370371,0.4185185185185185,0.00036686169629630193,15134720,null,null,145.64074074074077,181.8148148148148,0.8666666666666667,0.9777777777777779,null,null,null,null,null,null,null,null,0.006194350988888826,100155392,0,0,88.75555555555556,275.73703703703706,0.6,0.4814814814814815,0.0014181224300831412,261861376,null,null,389.2607009655591,522.1204522979715,4.629646776469543,4.066681728450846,0.96,20.4666666666666,1249083392,157377.4222222222,0,7703.737037037038,84452.67777777779,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.37,15.966666666667445,4776923136,1618102.0444444444,0,163978.7888888889,182206.1925925926,0.29,8.499716676112278,2436587520,29218.133333333335,0,87090.85151536472,73385.10598108894
1608017870,2020-12-15 07:37:50,null,null,null,0.0024728445000000154,2,0.001369136083333385,null,null,null,0.0023517204999992103,null,null,null,0.0021350684999994485,null,null,null,null,null,null,null,null,null,0.003749686655555601,69414912,0,4217.362962962963,145.65185185185186,3096.5740740740744,1.7333333333333334,0.8740740740740741,0.0011065006333333327,12046336,null,null,98.13333333333334,116.05185185185185,0.40740740740740744,0.3148148148148148,0.0004335820888888554,432427008,0,0,42.13333333333333,149.6740740740741,0.5148148148148148,0.44074074074074077,0.0018932940098765198,63291392,null,null,1941.5925925925926,22011.251851851852,19.033333333333335,15.25925925925926,0.0008766892172839445,293206698.6666667,null,null,419.4925925925926,1270.6962962962964,2.003703703703704,1.7555555555555555,null,null,null,null,null,null,null,null,0.0011968702407407427,12541952,null,null,105.18518518518519,125.37777777777778,0.46296296296296297,0.3703703703703704,0.0013518602222222116,282890240,0,0,110.40740740740742,394.11111111111114,0.5370370370370371,0.4185185185185185,0.00036686169629630193,15134720,null,null,145.64074074074077,181.8148148148148,0.8666666666666667,0.9777777777777779,null,null,null,null,null,null,null,null,0.006194350988888826,100155392,0,0,88.75555555555556,275.73703703703706,0.6,0.4814814814814815,0.001414908066666743,261861376,null,null,397.72592592592594,533.8,4.729629629629629,4.159259259259259,0.96,20.4666666666666,1249083392,157377.4222222222,0,7703.737037037038,84452.67777777779,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.28,13.500000000002215,4762034176,1578325.3333333333,0,159674.81851851853,178506.11111111112,0.29,8.499716676112278,2436587520,29218.133333333335,0,87090.85151536472,73385.10598108894
1608017880,2020-12-15 07:38:00,null,null,null,0.0024728445000000154,2,0.0014816122333331924,null,null,null,0.0023517204999992103,null,null,null,0.002971581000000612,null,null,null,null,null,null,null,null,null,0.003749686655555601,69414912,0,4217.362962962963,145.65185185185186,3096.5740740740744,1.7333333333333334,0.8740740740740741,0.0011065006333333327,12046336,null,null,98.13333333333334,116.05185185185185,0.40740740740740744,0.3148148148148148,0.0004335820888888554,432427008,0,0,42.13333333333333,149.6740740740741,0.5148148148148148,0.44074074074074077,0.0019387404716049183,63720106.666666664,null,null,1974.8222222222223,22230.28888888889,19.233333333333334,15.466666666666669,0.0008903774098765683,293208064,null,null,425.42592592592587,1266.1888888888889,2.011111111111111,1.7666666666666666,null,null,null,null,null,null,null,null,0.001184845340740729,12546048,null,null,104.06666666666666,124.47037037037036,0.4444444444444445,0.362962962962963,0.0012903453407407414,282705920,0,0,104.43703703703704,364.41851851851857,0.5074074074074074,0.4,0.00037245974074073574,15134720,null,null,149.07037037037037,187.12592592592594,0.9037037037037038,1.0592592592592593,null,null,null,null,null,null,null,null,0.006247720044444594,100188160,0,0,89.27407407407408,276.46666666666664,0.6074074074074074,0.4925925925925926,0.001414908066666743,261861376,null,null,397.72592592592594,533.8,4.729629629629629,4.159259259259259,0.79,17.666666666666337,1247924224,147820.08888888886,0,7476.285185185186,83955.79629629629,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.28,13.500000000002215,4762034176,1578325.3333333333,0,159674.81851851853,178506.11111111112,0.29,8.499716676112278,2436587520,29218.133333333335,0,87090.85151536472,73385.10598108894
1608017890,2020-12-15 07:38:10,null,null,null,0.0017191544999999864,2,0.0016664626999998897,null,null,null,0.0023517204999992103,null,null,null,0.002971581000000612,null,null,null,null,null,null,null,null,null,0.003749686655555601,69414912,0,4217.362962962963,145.65185185185186,3096.5740740740744,1.7333333333333334,0.8740740740740741,0.0011065006333333327,12046336,null,null,98.13333333333334,116.05185185185185,0.40740740740740744,0.3148148148148148,0.0004335820888888554,432427008,0,0,42.13333333333333,149.6740740740741,0.5148148148148148,0.44074074074074077,0.0019387404716049183,63720106.666666664,null,null,1974.8222222222223,22230.28888888889,19.233333333333334,15.466666666666669,0.0008903774098765683,293208064,null,null,425.42592592592587,1266.1888888888889,2.011111111111111,1.7666666666666666,null,null,null,null,null,null,null,null,0.001184845340740729,12546048,null,null,104.06666666666666,124.47037037037036,0.4444444444444445,0.362962962962963,0.0012903453407407414,282705920,0,0,104.43703703703704,364.41851851851857,0.5074074074074074,0.4,0.00037245974074073574,15134720,null,null,149.07037037037037,187.12592592592594,0.9037037037037038,1.0592592592592593,null,null,null,null,null,null,null,null,0.006247720044444594,100188160,0,0,89.27407407407408,276.46666666666664,0.6074074074074074,0.4925925925925926,0.001414908066666743,261861376,null,null,397.72592592592594,533.8,4.729629629629629,4.159259259259259,0.79,17.666666666666337,1247924224,147820.08888888886,0,7476.285185185186,83955.79629629629,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.28,13.500000000002215,4762034176,1578325.3333333333,0,159674.81851851853,178506.11111111112,0.17,7.800260008669738,2438316032,29400.177777777782,0,81646.86666666664,73271.89259259259
1608017900,2020-12-15 07:38:20,null,null,null,0.0017191544999999864,2,0.0015407662000000467,null,null,null,0.0024859429999999354,null,null,null,0.002971581000000612,null,null,null,null,null,null,null,null,null,0.003539164148148188,69414912,0,3944.2962962962965,145.86666666666667,3097.266666666667,1.7333333333333334,0.8666666666666667,0.0010822506851851858,12058624,null,null,100.94814814814815,120.53333333333333,0.3851851851851852,0.3111111111111111,0.0004577910925925616,432427008,0,0,52.781481481481485,271.3703703703704,0.6370370370370371,0.5296296296296297,0.001977070828395055,63500288,null,null,1968.2666666666667,22126.555555555555,19.15555555555556,15.407407407407408,0.0009064214493827616,293208064,null,null,429.837037037037,1283.9518518518519,2.011111111111111,1.7555555555555555,null,null,null,null,null,null,null,null,0.001184845340740729,12546048,null,null,104.06666666666666,124.47037037037036,0.4444444444444445,0.362962962962963,0.0012903453407407414,282705920,0,0,104.43703703703704,364.41851851851857,0.5074074074074074,0.4,0.00037245974074073574,15134720,null,null,149.07037037037037,187.12592592592594,0.9037037037037038,1.0592592592592593,null,null,null,null,null,null,null,null,0.006247720044444594,100188160,0,0,89.27407407407408,276.46666666666664,0.6074074074074074,0.4925925925925926,0.0015231131851852228,261861376,null,null,393.35555555555555,528.0814814814814,4.677777777777778,4.114814814814816,0.79,17.666666666666337,1247924224,147820.08888888886,0,7476.285185185186,83955.79629629629,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.28,17.600000000003696,4764250112,1341394.4888888889,0,159233.68518518517,178172.67407407408,0.17,7.800260008669738,2438316032,29400.177777777775,0,81646.86666666664,73271.89259259259
